#Data from 2015-7-22 at 14:55:20
Timestamp,PMT,PeakDetector
2126690161.0,0.0,0.099
2126697562.0,0.0,0.099
2126704962.0,0.0,0.096
2126712360.0,0.0,0.096
2126719762.0,0.0,0.096
2126727160.0,0.0,0.099
2126734564.0,0.0,0.099
2126741963.0,0.0,0.096
2126749362.0,0.0,0.099
2126756762.0,0.0,0.096
2126764164.0,0.0,0.099
2126771561.0,0.0,0.096
2126778961.0,0.0,0.096
2126786361.0,0.0,0.096
2126793763.0,0.0,0.096
2126801161.0,0.0,0.096
2126808564.0,0.0,0.096
2126815963.0,0.0,0.096
2126823360.0,0.0,0.096
2126830763.0,0.0,0.099
2126838161.0,0.0,0.099
2126845563.0,0.0,0.096
2126852962.0,0.0,0.096
2126860361.0,0.0,0.099
2126867762.0,0.0,0.099
2126875161.0,0.0,0.096
2126882561.0,0.0,0.096
2126889963.0,0.0,0.099
2126897362.0,0.0,0.096
2126904761.0,0.0,0.096
2126912161.0,0.0,0.096
2126919561.0,0.0,0.096
2126926961.0,0.0,0.103
2126934362.0,0.0,0.096
2126941764.0,0.0,0.099
2126949161.0,0.0,0.099
2126956564.0,0.0,0.099
2126963963.0,0.0,0.096
2126971361.0,0.0,0.099
2126978763.0,0.0,0.099
2126986162.0,0.0,0.099
2126993561.0,0.0,0.099
2127000963.0,0.0,0.099
2127008360.0,0.0,0.099
2127015762.0,0.0,0.096
2127023164.0,0.0,0.099
2127030561.0,0.0,0.099
2127037962.0,0.0,0.099
2127045361.0,0.0,0.099
2127052763.0,0.0,0.099
2127060161.0,0.0,0.099
2127067561.0,0.0,0.096
2127074963.0,0.0,0.099
2127082360.0,0.0,0.099
2127089762.0,0.0,0.099
2127097161.0,0.0,0.099
2127104564.0,0.0,0.099
2127111963.0,0.0,0.096
2127119360.0,0.0,0.099
2127126764.0,0.0,0.099
2127134161.0,0.0,0.099
2127141564.0,0.0,0.099
2127148963.0,0.0,0.099
2127156361.0,0.0,0.099
2127163762.0,0.0,0.099
2127171161.0,0.0,0.096
2127178563.0,0.0,0.103
2127185961.0,0.0,0.099
2127193360.0,0.0,0.099
2127200761.0,0.0,0.099
2127208161.0,0.0,0.099
2127215563.0,0.0,0.099
2127222960.0,0.0,0.099
2127230362.0,0.0,0.099
2127237762.0,0.0,0.099
2127245161.0,0.0,0.099
2127252562.0,0.0,0.099
2127259960.0,0.0,0.099
2127267361.0,0.0,0.103
2127274762.0,0.0,0.099
2127282161.0,0.0,0.099
2127289564.0,0.0,0.099
2127296962.0,0.0,0.096
2127304361.0,0.0,0.099
2127311762.0,0.0,0.099
2127319164.0,0.0,0.099
2127326561.0,0.0,0.099
2127333962.0,0.0,0.099
2127341360.0,0.0,0.099
2127348763.0,0.0,0.099
2127356161.0,0.0,0.099
2127363561.0,0.0,0.096
2127370963.0,0.0,0.099
2127378360.0,0.0,0.099
2127385764.0,0.0,0.099
2127393161.0,0.0,0.099
2127400560.0,0.0,0.099
2127407963.0,0.0,0.103
2127415361.0,0.0,0.099
2127422763.0,0.0,0.099
2127430162.0,0.0,0.099
2127437561.0,0.0,0.096
2127444961.0,0.0,0.099
2127452360.0,0.0,0.103
2127459763.0,0.0,0.103
2127467160.0,0.0,0.099
2127474561.0,0.0,0.099
2127481961.0,0.0,0.099
2127489360.0,0.0,0.096
2127496763.0,0.0,0.099
2127504161.0,0.0,0.099
2127511560.0,0.0,0.099
2127518964.0,0.0,0.099
2127526361.0,0.0,0.099
2127533764.0,0.0,0.103
2127541161.0,0.0,0.099
2127548560.0,0.0,0.099
2127555961.0,0.0,0.099
2127563361.0,0.0,0.099
2127570763.0,0.0,0.099
2127578160.0,0.0,0.099
2127585564.0,0.0,0.099
2127592960.0,0.0,0.096
2127600362.0,0.0,0.099
2127607763.0,0.0,0.099
2127615160.0,0.0,0.099
2127622560.0,0.0,0.099
2127629962.0,0.0,0.099
2127637362.0,0.0,0.099
2127644764.0,0.0,0.103
2127652160.0,0.0,0.099
2127659564.0,0.0,0.099
2127666961.0,0.0,0.099
2127674362.0,0.0,0.103
2127681762.0,0.0,0.099
2127689161.0,0.0,0.099
2127696560.0,0.0,0.099
2127703963.0,0.0,0.099
2127711364.0,0.0,0.099
2127718762.0,0.0,0.099
2127726161.0,0.0,0.099
2127733560.0,0.0,0.099
2127740962.0,0.0,0.099
2127748364.0,0.0,0.099
2127755761.0,0.0,0.099
2127763161.0,0.0,0.099
2127770563.0,0.0,0.099
2127777960.0,0.0,0.099
2127785361.0,0.0,0.099
2127792761.0,0.0,0.099
2127800161.0,0.0,0.099
2127807561.0,0.0,0.099
2127814959.0,0.0,0.103
2127822363.0,0.0,0.099
2127829761.0,0.0,0.096
2127837160.0,0.0,0.099
2127844564.0,0.0,0.099
2127851961.0,0.0,0.099
2127859364.0,0.0,0.099
2127866761.0,0.0,0.099
2127874161.0,0.0,0.096
2127881561.0,0.0,0.099
2127888960.0,0.0,0.099
2127896362.0,0.0,0.099
2127903760.0,0.0,0.099
2127911161.0,0.0,0.099
2127918561.0,0.0,0.096
2127925961.0,0.0,0.099
2127933361.0,0.0,0.099
2127940760.0,0.0,0.099
2127948161.0,0.0,0.096
2127955564.0,0.0,0.099
2127962960.0,0.0,0.099
2127970360.0,0.0,0.099
2127977763.0,0.0,0.096
2127985160.0,0.0,0.099
2127992561.0,0.0,0.099
2127999960.0,0.0,0.099
2128007363.0,0.0,0.099
2128014764.0,0.0,0.099
2128022161.0,0.0,0.099
2128029560.0,0.0,0.099
2128036964.0,0.0,0.099
2128044364.0,0.0,0.099
2128051762.0,0.0,0.099
2128059161.0,0.0,0.099
2128066561.0,0.0,0.099
2128073961.0,0.0,0.099
2128081361.0,0.0,0.099
2128088761.0,0.0,0.099
2128096164.0,0.0,0.099
2128103561.0,0.0,0.099
2128110961.0,0.0,0.099
2128118360.0,0.0,0.099
2128125761.0,0.0,0.099
2128133162.0,0.0,0.099
2128140561.0,0.0,0.099
2128147961.0,0.0,0.096
2128155361.0,0.0,0.099
2128162761.0,0.0,0.099
2128170160.0,0.0,0.099
2128177564.0,0.0,0.099
2128184961.0,0.0,0.099
2128192360.0,0.0,0.099
2128199760.0,0.0,0.103
2128207161.0,0.0,0.096
2128214561.0,0.0,0.099
2128221960.0,0.0,0.099
2128229360.0,0.0,0.099
2128236762.0,0.0,0.099
2128244161.0,0.0,0.099
2128251564.0,0.0,0.096
2128258962.0,0.0,0.099
2128266360.0,0.0,0.103
2128273764.0,0.0,0.099
2128281161.0,0.0,0.099
2128288563.0,0.0,0.099
2128295961.0,0.0,0.099
2128303364.0,0.0,0.103
2128310766.0,0.0,0.099
2128318161.0,0.0,0.099
2128325561.0,0.0,0.096
2128332964.0,0.0,0.099
2128340364.0,0.0,0.099
2128347762.0,0.0,0.099
2128355162.0,0.0,0.096
2128362561.0,0.0,0.099
2128369960.0,0.0,0.099
2128377363.0,0.0,0.103
2128384761.0,0.0,0.099
2128392162.0,0.0,0.099
2128399561.0,0.0,0.099
2128406960.0,0.0,0.099
2128414361.0,0.0,0.099
2128421761.0,0.0,0.103
2128429164.0,0.0,0.099
2128436562.0,0.0,0.099
2128443961.0,0.0,0.099
2128451360.0,0.0,0.099
2128458764.0,0.0,0.099
2128466161.0,0.0,0.099
2128473564.0,0.0,0.099
2128480960.0,0.0,0.099
2128488361.0,0.0,0.099
2128495761.0,0.0,0.096
2128503160.0,0.0,0.099
2128510560.0,0.0,0.099
2128517961.0,0.0,0.099
2128525361.0,0.0,0.099
2128532761.0,0.0,0.099
2128540162.0,0.0,0.103
2128547563.0,0.0,0.099
2128554961.0,0.0,0.099
2128562364.0,0.0,0.099
2128569761.0,0.0,0.099
2128577162.0,0.0,0.099
2128584561.0,0.0,0.099
2128591961.0,0.0,0.099
2128599363.0,0.0,0.099
2128606761.0,0.0,0.099
2128614161.0,0.0,0.099
2128621560.0,0.0,0.099
2128628961.0,0.0,0.096
2128636360.0,0.0,0.099
2128643762.0,0.0,0.099
2128651160.0,0.0,0.099
2128658561.0,0.0,0.096
2128665960.0,0.0,0.099
2128673363.0,0.0,0.099
2128680760.0,0.0,0.099
2128688162.0,0.0,0.099
2128695561.0,0.0,0.099
2128702961.0,0.0,0.103
2128710361.0,0.0,0.099
2128717761.0,0.0,0.099
2128725161.0,0.0,0.099
2128732561.0,0.0,0.099
2128739961.0,0.0,0.103
2128747361.0,0.0,0.099
2128754762.0,0.0,0.103
2128762161.0,0.0,0.099
2128769561.0,0.0,0.103
2128776961.0,0.0,0.103
2128784363.0,0.0,0.099
2128791761.0,0.0,0.099
2128799160.0,0.0,0.103
2128806562.0,0.0,0.103
2128813960.0,0.0,0.099
2128821360.0,0.0,0.103
2128828762.0,0.0,0.103
2128836160.0,0.0,0.099
2128843561.0,0.0,0.099
2128850961.0,0.0,0.099
2128858360.0,0.0,0.099
2128865762.0,0.0,0.099
2128873161.0,0.0,0.103
2128880564.0,0.0,0.103
2128887960.0,0.0,0.103
2128895360.0,0.0,0.103
2128902761.0,0.0,0.099
2128910161.0,0.0,0.103
2128917560.0,0.0,0.103
2128924961.0,0.0,0.103
2128932360.0,0.0,0.106
2128939761.0,0.0,0.103
2128947161.0,0.0,0.103
2128954561.0,0.0,0.099
2128961961.0,0.0,0.103
2128969361.0,0.0,0.103
2128976761.0,0.0,0.106
2128984161.0,0.0,0.103
2128991562.0,0.0,0.103
2128998961.0,0.0,0.099
2129006360.0,0.0,0.103
2129013763.0,0.0,0.103
2129021160.0,0.0,0.103
2129028560.0,0.0,0.103
2129035961.0,0.0,0.103
2129043361.0,0.0,0.103
2129050761.0,0.0,0.103
2129058161.0,0.0,0.103
2129065565.0,0.0,0.099
2129072964.0,0.0,0.103
2129080361.0,0.0,0.106
2129087763.0,0.0,0.103
2129095164.0,0.0,0.103
2129102562.0,0.0,0.103
2129109960.0,0.0,0.103
2129117361.0,0.0,0.103
2129124761.0,0.0,0.106
2129132161.0,0.0,0.103
2129139561.0,0.0,0.099
2129146961.0,0.0,0.103
2129154361.0,0.0,0.099
2129161761.0,0.0,0.103
2129169161.0,0.0,0.103
2129176562.0,0.0,0.103
2129183960.0,0.0,0.103
2129191363.0,0.0,0.106
2129198760.0,0.0,0.103
2129206161.0,0.0,0.099
2129213561.0,0.0,0.106
2129220960.0,0.0,0.103
2129228363.0,0.0,0.103
2129235761.0,0.0,0.106
2129243161.0,0.0,0.103
2129250561.0,0.0,0.099
2129257961.0,0.0,0.106
2129265364.0,0.0,0.106
2129272763.0,0.0,0.106
2129280161.0,0.0,0.106
2129287560.0,0.0,0.103
2129294961.0,0.0,0.106
2129302364.0,0.0,0.103
2129309760.0,0.0,0.103
2129317162.0,0.0,0.103
2129324560.0,0.0,0.103
2129331962.0,0.0,0.103
2129339360.0,0.0,0.103
2129346761.0,0.0,0.103
2129354161.0,0.0,0.106
2129361561.0,0.0,0.103
2129368960.0,0.0,0.106
2129376361.0,0.0,0.103
2129383761.0,0.0,0.103
2129391164.0,0.0,0.106
2129398560.0,0.0,0.106
2129405961.0,0.0,0.103
2129413363.0,0.0,0.099
2129420762.0,0.0,0.106
2129428160.0,0.0,0.103
2129435561.0,0.0,0.103
2129442960.0,0.0,0.106
2129450361.0,0.0,0.103
2129457761.0,0.0,0.103
2129465161.0,0.0,0.103
2129472562.0,0.0,0.103
2129479961.0,0.0,0.103
2129487364.0,0.0,0.103
2129494761.0,0.0,0.103
2129502160.0,0.0,0.103
2129509561.0,0.0,0.106
2129516961.0,0.0,0.106
2129524360.0,0.0,0.103
2129531761.0,0.0,0.103
2129539160.0,0.0,0.103
2129546562.0,0.0,0.103
2129553961.0,0.0,0.103
2129561360.0,0.0,0.103
2129568761.0,0.0,0.106
2129576160.0,0.0,0.106
2129583561.0,0.0,0.103
2129590960.0,0.0,0.103
2129598363.0,0.0,0.106
2129605762.0,0.0,0.099
2129613160.0,0.0,0.103
2129620561.0,0.0,0.103
2129627961.0,0.0,0.103
2129635360.0,0.0,0.103
2129642760.0,0.0,0.103
2129650160.0,0.0,0.106
2129657560.0,0.0,0.106
2129664960.0,0.0,0.106
2129672361.0,0.0,0.103
2129679762.0,0.0,0.106
2129687160.0,0.0,0.103
2129694560.0,0.0,0.103
2129701961.0,0.0,0.103
2129709364.0,0.0,0.103
2129716762.0,0.0,0.103
2129724160.0,0.0,0.103
2129731560.0,0.0,0.106
2129738961.0,0.0,0.103
2129746363.0,0.0,0.103
2129753763.0,0.0,0.103
2129761161.0,0.0,0.103
2129768560.0,0.0,0.103
2129775960.0,0.0,0.103
2129783363.0,0.0,0.103
2129790761.0,0.0,0.103
2129798161.0,0.0,0.106
2129805560.0,0.0,0.103
2129812961.0,0.0,0.103
2129820360.0,0.0,0.103
2129827764.0,0.0,0.106
2129835161.0,0.0,0.106
2129842561.0,0.0,0.103
2129849960.0,0.0,0.103
2129857363.0,0.0,0.103
2129864761.0,0.0,0.103
2129872160.0,0.0,0.106
2129879561.0,0.0,0.103
2129886960.0,0.0,0.103
2129894361.0,0.0,0.103
2129901761.0,0.0,0.103
2129909160.0,0.0,0.103
2129916560.0,0.0,0.103
2129923962.0,0.0,0.106
2129931363.0,0.0,0.103
2129938761.0,0.0,0.103
2129946160.0,0.0,0.103
2129953560.0,0.0,0.099
2129960960.0,0.0,0.103
2129968360.0,0.0,0.103
2129975761.0,0.0,0.103
2129983160.0,0.0,0.103
2129990562.0,0.0,0.103
2129997961.0,0.0,0.103
2130005361.0,0.0,0.103
2130012760.0,0.0,0.103
2130020160.0,0.0,0.103
2130027560.0,0.0,0.103
2130034960.0,0.0,0.103
2130042361.0,0.0,0.106
2130049763.0,0.0,0.103
2130057160.0,0.0,0.103
2130064560.0,0.0,0.103
2130071961.0,0.0,0.103
2130079363.0,0.0,0.103
2130086762.0,0.0,0.106
2130094162.0,0.0,0.103
2130101561.0,0.0,0.103
2130108961.0,0.0,0.106
2130116364.0,0.0,0.103
2130123759.0,0.0,0.103
2130131162.0,0.0,0.106
2130138562.0,0.0,0.106
2130145960.0,0.0,0.103
2130153363.0,0.0,0.106
2130160761.0,0.0,0.103
2130168160.0,0.0,0.106
2130175561.0,0.0,0.106
2130182960.0,0.0,0.099
2130190361.0,0.0,0.103
2130197764.0,0.0,0.103
2130205160.0,0.0,0.106
2130212561.0,0.0,0.103
2130219961.0,0.0,0.103
2130227360.0,0.0,0.099
2130234761.0,0.0,0.106
2130242160.0,0.0,0.103
2130249560.0,0.0,0.103
2130256960.0,0.0,0.106
2130264363.0,0.0,0.103
2130271763.0,0.0,0.103
2130279160.0,0.0,0.103
2130286562.0,0.0,0.106
2130293961.0,0.0,0.103
2130301364.0,0.0,0.106
2130308760.0,0.0,0.103
2130316162.0,0.0,0.103
2130323564.0,0.0,0.103
2130330960.0,0.0,0.106
2130338364.0,0.0,0.106
2130345761.0,0.0,0.106
2130353160.0,0.0,0.103
2130360561.0,0.0,0.103
2130367960.0,0.0,0.103
2130375361.0,0.0,0.103
2130382763.0,0.0,0.103
2130390159.0,0.0,0.103
2130397560.0,0.0,0.103
2130404961.0,0.0,0.106
2130412361.0,0.0,0.103
2130419761.0,0.0,0.103
2130427161.0,0.0,0.103
2130434560.0,0.0,0.103
2130441960.0,0.0,0.103
2130449363.0,0.0,0.103
2130456761.0,0.0,0.103
2130464161.0,0.0,0.099
2130471561.0,0.0,0.106
2130478961.0,0.0,0.099
2130486364.0,0.0,0.103
2130493761.0,0.0,0.103
2130501159.0,0.0,0.099
2130508559.0,0.0,0.103
2130515960.0,0.0,0.103
2130523363.0,0.0,0.103
2130530761.0,0.0,0.106
2130538161.0,0.0,0.103
2130545561.0,0.0,0.103
2130552960.0,0.0,0.103
2130560361.0,0.0,0.103
2130567763.0,0.0,0.103
2130575160.0,0.0,0.103
2130582562.0,0.0,0.103
2130589960.0,0.0,0.103
2130597364.0,0.0,0.103
2130604761.0,0.0,0.103
2130612161.0,0.0,0.103
2130619561.0,0.0,0.103
2130626960.0,0.0,0.103
2130634364.0,0.0,0.103
2130641761.0,0.0,0.106
2130649160.0,0.0,0.103
2130656561.0,0.0,0.103
2130663961.0,0.0,0.103
2130671363.0,0.0,0.106
2130678760.0,0.0,0.103
2130686160.0,0.0,0.106
2130693561.0,0.0,0.103
2130700960.0,0.0,0.106
2130708361.0,0.0,0.106
2130715761.0,0.0,0.103
2130723162.0,0.0,0.106
2130730561.0,0.0,0.103
2130737960.0,0.0,0.103
2130745364.0,0.0,0.106
2130752761.0,0.0,0.103
2130760160.0,0.0,0.103
2130767560.0,0.0,0.106
2130774960.0,0.0,0.099
2130782364.0,0.0,0.103
2130789761.0,0.0,0.103
2130797160.0,0.0,0.106
2130804562.0,0.0,0.106
2130811961.0,0.0,0.106
2130819361.0,0.0,0.106
2130826761.0,0.0,0.103
2130834161.0,0.0,0.103
2130841561.0,0.0,0.103
2130848964.0,0.0,0.106
2130856360.0,0.0,0.103
2130863761.0,0.0,0.103
2130871160.0,0.0,0.103
2130878560.0,0.0,0.103
2130885960.0,0.0,0.099
2130893364.0,0.0,0.103
2130900761.0,0.0,0.103
2130908161.0,0.0,0.103
2130915561.0,0.0,0.103
2130922961.0,0.0,0.103
2130930360.0,0.0,0.106
2130937763.0,0.0,0.103
2130945160.0,0.0,0.099
2130952561.0,0.0,0.103
2130959960.0,0.0,0.106
2130967361.0,0.0,0.103
2130974762.0,0.0,0.103
2130982161.0,0.0,0.099
2130989560.0,0.0,0.099
2130996960.0,0.0,0.103
2131004363.0,0.0,0.106
2131011761.0,0.0,0.103
2131019161.0,0.0,0.103
2131026560.0,0.0,0.103
2131033961.0,0.0,0.103
2131041360.0,0.0,0.103
2131048761.0,0.0,0.106
2131056162.0,0.0,0.103
2131063561.0,0.0,0.103
2131070961.0,0.0,0.099
2131078363.0,0.0,0.106
2131085761.0,0.0,0.103
2131093161.0,0.0,0.106
2131100561.0,0.0,0.106
2131107960.0,0.0,0.106
2131115361.0,0.0,0.103
2131122761.0,0.0,0.103
2131130160.0,0.0,0.103
2131137560.0,0.0,0.103
2131144961.0,0.0,0.103
2131152364.0,0.0,0.103
2131159761.0,0.0,0.103
2131167161.0,0.0,0.103
2131174560.0,0.0,0.106
2131181960.0,0.0,0.103
2131189361.0,0.0,0.103
2131196762.0,0.0,0.103
2131204161.0,0.0,0.099
2131211560.0,0.0,0.106
2131218961.0,0.0,0.103
2131226364.0,0.0,0.103
2131233760.0,0.0,0.103
2131241162.0,0.0,0.103
2131248560.0,0.0,0.103
2131255961.0,0.0,0.103
2131263363.0,0.0,0.103
2131270760.0,0.0,0.103
2131278161.0,0.0,0.103
2131285561.0,0.0,0.103
2131292960.0,0.0,0.103
2131300364.0,0.0,0.106
2131307763.0,0.0,0.103
2131315160.0,0.0,0.103
2131322561.0,0.0,0.103
2131329960.0,0.0,0.103
2131337363.0,0.0,0.103
2131344762.0,0.0,0.103
2131352160.0,0.0,0.103
2131359561.0,0.0,0.106
2131366960.0,0.0,0.106
2131374361.0,0.0,0.103
2131381761.0,0.0,0.103
2131389162.0,0.0,0.103
2131396560.0,0.0,0.103
2131403961.0,0.0,0.103
2131411361.0,0.0,0.103
2131418761.0,0.0,0.103
2131426159.0,0.0,0.103
2131433562.0,0.0,0.106
2131440960.0,0.0,0.106
2131448360.0,0.0,0.103
2131455761.0,0.0,0.103
2131463159.0,0.0,0.103
2131470560.0,0.0,0.103
2131477960.0,0.0,0.106
2131485364.0,0.0,0.103
2131492761.0,0.0,0.103
2131500159.0,0.0,0.103
2131507561.0,0.0,0.103
2131514961.0,0.0,0.106
2131522363.0,0.0,0.103
2131529761.0,0.0,0.103
2131537160.0,0.0,0.103
2131544564.0,0.0,0.103
2131551960.0,0.0,0.106
2131559361.0,0.0,0.103
2131566761.0,0.0,0.103
2131574160.0,0.0,0.103
2131581561.0,0.0,0.106
2131588960.0,0.0,0.103
2131596360.0,0.0,0.103
2131603762.0,0.0,0.103
2131611161.0,0.0,0.106
2131618561.0,0.0,0.106
2131625960.0,0.0,0.103
2131633363.0,0.0,0.103
2131640761.0,0.0,0.099
2131648160.0,0.0,0.103
2131655560.0,0.0,0.103
2131662961.0,0.0,0.103
2131670361.0,0.0,0.103
2131677762.0,0.0,0.106
2131685160.0,0.0,0.103
2131692562.0,0.0,0.103
2131699960.0,0.0,0.103
2131707364.0,0.0,0.103
2131714761.0,0.0,0.103
2131722160.0,0.0,0.099
2131729563.0,0.0,0.103
2131736961.0,0.0,0.103
2131744361.0,0.0,0.103
2131751761.0,0.0,0.099
2131759160.0,0.0,0.099
2131766561.0,0.0,0.103
2131773961.0,0.0,0.103
2131781364.0,0.0,0.103
2131788760.0,0.0,0.103
2131796160.0,0.0,0.103
2131803560.0,0.0,0.106
2131810961.0,0.0,0.103
2131818363.0,0.0,0.103
2131825763.0,0.0,0.103
2131833161.0,0.0,0.103
2131840562.0,0.0,0.106
2131847961.0,0.0,0.103
2131855363.0,0.0,0.103
2131862761.0,0.0,0.103
2131870160.0,0.0,0.103
2131877560.0,0.0,0.103
2131884959.0,0.0,0.103
2131892360.0,0.0,0.103
2131899761.0,0.0,0.106
2131907160.0,0.0,0.103
2131914561.0,0.0,0.099
2131921960.0,0.0,0.106
2131929361.0,0.0,0.103
2131936762.0,0.0,0.103
2131944160.0,0.0,0.103
2131951561.0,0.0,0.103
2131958961.0,0.0,0.106
2131966363.0,0.0,0.103
2131973761.0,0.0,0.103
2131981161.0,0.0,0.103
2131988561.0,0.0,0.103
2131995961.0,0.0,0.106
2132003363.0,0.0,0.103
2132010761.0,0.0,0.103
2132018161.0,0.0,0.106
2132025561.0,0.0,0.106
2132032961.0,0.0,0.106
2132040360.0,0.0,0.103
2132047761.0,0.0,0.106
2132055160.0,0.0,0.103
2132062560.0,0.0,0.103
2132069961.0,0.0,0.106
2132077363.0,0.0,0.106
2132084761.0,0.0,0.103
2132092160.0,0.0,0.103
2132099560.0,0.0,0.103
2132106961.0,0.0,0.103
2132114361.0,0.0,0.106
2132121761.0,0.0,0.099
2132129160.0,0.0,0.099
2132136561.0,0.0,0.103
2132143960.0,0.0,0.099
2132151361.0,0.0,0.103
2132158763.0,0.0,0.103
2132166160.0,0.0,0.103
2132173561.0,0.0,0.103
2132180961.0,0.0,0.106
2132188361.0,0.0,0.106
2132195761.0,0.0,0.103
2132203160.0,0.0,0.103
2132210560.0,0.0,0.103
2132217960.0,0.0,0.103
2132225361.0,0.0,0.103
2132232763.0,0.0,0.103
2132240162.0,0.0,0.106
2132247561.0,0.0,0.103
2132254961.0,0.0,0.106
2132262364.0,0.0,0.106
2132269762.0,0.0,0.106
2132277161.0,0.0,0.103
2132284561.0,0.0,0.106
2132291961.0,0.0,0.099
2132299359.0,0.0,0.099
2132306761.0,0.0,0.099
2132314160.0,0.0,0.103
2132321561.0,0.0,0.106
2132328961.0,0.0,0.103
2132336364.0,0.0,0.103
2132343762.0,0.0,0.103
2132351159.0,0.0,0.106
2132358560.0,0.0,0.103
2132365960.0,0.0,0.103
2132373363.0,0.0,0.106
2132380761.0,0.0,0.103
2132388161.0,0.0,0.103
2132395561.0,0.0,0.103
2132402961.0,0.0,0.103
2132410360.0,0.0,0.103
2132417761.0,0.0,0.103
2132425160.0,0.0,0.099
2132432560.0,0.0,0.103
2132439961.0,0.0,0.103
2132447360.0,0.0,0.103
2132454761.0,0.0,0.106
2132462160.0,0.0,0.106
2132469561.0,0.0,0.103
2132476961.0,0.0,0.103
2132484363.0,0.0,0.103
2132491761.0,0.0,0.106
2132499162.0,0.0,0.106
2132506561.0,0.0,0.103
2132513961.0,0.0,0.103
2132521360.0,0.0,0.103
2132528761.0,0.0,0.103
2132536161.0,0.0,0.103
2132543560.0,0.0,0.103
2132550960.0,0.0,0.103
2132558364.0,0.0,0.103
2132565762.0,0.0,0.103
2132573161.0,0.0,0.103
2132580561.0,0.0,0.103
2132587964.0,0.0,0.103
2132595364.0,0.0,0.106
2132602761.0,0.0,0.106
2132610161.0,0.0,0.106
2132617560.0,0.0,0.103
2132624961.0,0.0,0.103
2132632360.0,0.0,0.103
2132639761.0,0.0,0.106
2132647160.0,0.0,0.103
2132654560.0,0.0,0.103
2132661961.0,0.0,0.106
2132669364.0,0.0,0.099
2132676761.0,0.0,0.103
2132684160.0,0.0,0.106
2132691561.0,0.0,0.103
2132698960.0,0.0,0.106
2132706360.0,0.0,0.103
2132713761.0,0.0,0.103
2132721160.0,0.0,0.103
2132728561.0,0.0,0.106
2132735960.0,0.0,0.106
2132743360.0,0.0,0.103
2132750761.0,0.0,0.106
2132758162.0,0.0,0.106
2132765560.0,0.0,0.103
2132772961.0,0.0,0.103
2132780361.0,0.0,0.099
2132787762.0,0.0,0.103
2132795160.0,0.0,0.103
2132802560.0,0.0,0.099
2132809963.0,0.0,0.103
2132817363.0,0.0,0.103
2132824763.0,0.0,0.103
2132832162.0,0.0,0.103
2132839560.0,0.0,0.103
2132846960.0,0.0,0.106
2132854360.0,0.0,0.103
2132861761.0,0.0,0.103
2132869161.0,0.0,0.103
2132876559.0,0.0,0.103
2132883960.0,0.0,0.106
2132891364.0,0.0,0.103
2132898762.0,0.0,0.103
2132906160.0,0.0,0.106
2132913561.0,0.0,0.103
2132920960.0,0.0,0.106
2132928364.0,0.0,0.103
2132935762.0,0.0,0.106
2132943162.0,0.0,0.103
2132950560.0,0.0,0.103
2132957961.0,0.0,0.099
2132965364.0,0.0,0.103
2132972760.0,0.0,0.103
2132980162.0,0.0,0.103
2132987561.0,0.0,0.103
2132994961.0,0.0,0.106
2133002363.0,0.0,0.103
2133009760.0,0.0,0.103
2133017161.0,0.0,0.103
2133024560.0,0.0,0.099
2133031960.0,0.0,0.103
2133039364.0,0.0,0.106
2133046761.0,0.0,0.103
2133054160.0,0.0,0.103
2133061561.0,0.0,0.106
2133068961.0,0.0,0.106
2133076360.0,0.0,0.103
2133083761.0,0.0,0.103
2133091160.0,0.0,0.103
2133098560.0,0.0,0.106
2133105961.0,0.0,0.103
2133113364.0,0.0,0.103
2133120764.0,0.0,0.103
2133128160.0,0.0,0.103
2133135561.0,0.0,0.106
2133142960.0,0.0,0.103
2133150363.0,0.0,0.103
2133157762.0,0.0,0.103
2133165160.0,0.0,0.103
2133172563.0,0.0,0.103
2133179961.0,0.0,0.106
2133187364.0,0.0,0.103
2133194761.0,0.0,0.103
2133202161.0,0.0,0.106
2133209560.0,0.0,0.103
2133216964.0,0.0,0.103
2133224363.0,0.0,0.103
2133231761.0,0.0,0.106
2133239162.0,0.0,0.103
2133246561.0,0.0,0.103
2133253961.0,0.0,0.103
2133261363.0,0.0,0.106
2133268761.0,0.0,0.103
2133276160.0,0.0,0.099
2133283560.0,0.0,0.103
2133290960.0,0.0,0.103
2133298360.0,0.0,0.106
2133305762.0,0.0,0.103
2133313160.0,0.0,0.106
2133320561.0,0.0,0.106
2133327964.0,0.0,0.103
2133335363.0,0.0,0.103
2133342761.0,0.0,0.103
2133350160.0,0.0,0.103
2133357562.0,0.0,0.103
2133364961.0,0.0,0.106
2133372363.0,0.0,0.103
2133379762.0,0.0,0.103
2133387160.0,0.0,0.103
2133394560.0,0.0,0.103
2133401961.0,0.0,0.103
2133409363.0,0.0,0.103
2133416761.0,0.0,0.103
2133424162.0,0.0,0.099
2133431560.0,0.0,0.103
2133438960.0,0.0,0.103
2133446364.0,0.0,0.106
2133453762.0,0.0,0.103
2133461160.0,0.0,0.103
2133468561.0,0.0,0.106
2133475960.0,0.0,0.103
2133483361.0,0.0,0.103
2133490762.0,0.0,0.106
2133498162.0,0.0,0.103
2133505560.0,0.0,0.099
2133512960.0,0.0,0.106
2133520361.0,0.0,0.103
2133527762.0,0.0,0.103
2133535164.0,0.0,0.103
2133542560.0,0.0,0.106
2133549960.0,0.0,0.106
2133557364.0,0.0,0.106
2133564761.0,0.0,0.103
