#Data from 2015-7-22 at 15:17:10
Timestamp,PMT,PeakDetector
3655034363.0,0.0,0.087
3655041762.0,0.0,0.083
3655049162.0,0.0,0.087
3655056562.0,0.0,0.083
3655063961.0,0.0,0.083
3655071364.0,0.0,0.087
3655078761.0,0.0,0.087
3655086162.0,0.0,0.087
3655093562.0,0.0,0.087
3655100965.0,0.0,0.087
3655108363.0,0.0,0.087
3655115762.0,0.0,0.087
3655123162.0,0.0,0.087
3655130562.0,0.0,0.087
3655137962.0,0.0,0.087
3655145363.0,0.0,0.087
3655152761.0,0.0,0.087
3655160162.0,0.0,0.087
3655167564.0,0.0,0.087
3655174962.0,0.0,0.087
3655182364.0,0.0,0.087
3655189765.0,0.0,0.087
3655197162.0,0.0,0.087
3655204562.0,0.0,0.087
3655211965.0,0.0,0.087
3655219363.0,0.0,0.087
3655226765.0,0.0,0.087
3655234162.0,0.0,0.087
3655241562.0,0.0,0.087
3655248965.0,0.0,0.087
3655256363.0,0.0,0.087
3655263761.0,0.0,0.087
3655271162.0,0.0,0.083
3655278563.0,0.0,0.087
3655285965.0,0.0,0.087
3655293363.0,0.0,0.087
3655300761.0,0.0,0.087
3655308165.0,0.0,0.087
3655315562.0,0.0,0.087
3655322962.0,0.0,0.087
3655330363.0,0.0,0.087
3655337762.0,0.0,0.087
3655345161.0,0.0,0.087
3655352564.0,0.0,0.083
3655359962.0,0.0,0.087
3655367363.0,0.0,0.087
3655374761.0,0.0,0.087
3655382162.0,0.0,0.087
3655389562.0,0.0,0.087
3655396962.0,0.0,0.087
3655404363.0,0.0,0.087
3655411762.0,0.0,0.087
3655419162.0,0.0,0.087
3655426562.0,0.0,0.087
3655433965.0,0.0,0.087
3655441363.0,0.0,0.087
3655448762.0,0.0,0.083
3655456162.0,0.0,0.087
3655463562.0,0.0,0.083
3655470962.0,0.0,0.087
3655478364.0,0.0,0.087
3655485765.0,0.0,0.087
3655493162.0,0.0,0.087
3655500562.0,0.0,0.087
3655507962.0,0.0,0.087
3655515364.0,0.0,0.087
3655522764.0,0.0,0.087
3655530162.0,0.0,0.087
3655537564.0,0.0,0.087
3655544965.0,0.0,0.087
3655552363.0,0.0,0.087
3655559762.0,0.0,0.087
3655567162.0,0.0,0.087
3655574562.0,0.0,0.087
3655581962.0,0.0,0.087
3655589364.0,0.0,0.083
3655596761.0,0.0,0.087
3655604162.0,0.0,0.087
3655611562.0,0.0,0.087
3655618961.0,0.0,0.087
3655626363.0,0.0,0.087
3655633761.0,0.0,0.087
3655641163.0,0.0,0.087
3655648564.0,0.0,0.087
3655655965.0,0.0,0.087
3655663364.0,0.0,0.083
3655670765.0,0.0,0.087
3655678165.0,0.0,0.087
3655685562.0,0.0,0.087
3655692963.0,0.0,0.087
3655700367.0,0.0,0.087
3655707762.0,0.0,0.087
3655715162.0,0.0,0.087
3655722562.0,0.0,0.083
3655729961.0,0.0,0.087
3655737364.0,0.0,0.083
3655744762.0,0.0,0.087
3655752162.0,0.0,0.087
3655759564.0,0.0,0.087
3655766962.0,0.0,0.087
3655774363.0,0.0,0.087
3655781764.0,0.0,0.087
3655789165.0,0.0,0.087
3655796561.0,0.0,0.083
3655803962.0,0.0,0.087
3655811364.0,0.0,0.087
3655818762.0,0.0,0.087
3655826162.0,0.0,0.087
3655833562.0,0.0,0.083
3655840965.0,0.0,0.087
3655848363.0,0.0,0.087
3655855761.0,0.0,0.087
3655863162.0,0.0,0.083
3655870563.0,0.0,0.087
3655877965.0,0.0,0.087
3655885363.0,0.0,0.087
3655892761.0,0.0,0.087
3655900162.0,0.0,0.087
3655907563.0,0.0,0.083
3655914965.0,0.0,0.087
3655922363.0,0.0,0.087
3655929765.0,0.0,0.087
3655937162.0,0.0,0.087
3655944562.0,0.0,0.087
3655951965.0,0.0,0.087
3655959363.0,0.0,0.087
3655966762.0,0.0,0.087
3655974162.0,0.0,0.087
3655981565.0,0.0,0.087
3655988961.0,0.0,0.087
3655996363.0,0.0,0.087
3656003761.0,0.0,0.087
3656011162.0,0.0,0.087
3656018562.0,0.0,0.087
3656025962.0,0.0,0.087
3656033364.0,0.0,0.087
3656040761.0,0.0,0.087
3656048162.0,0.0,0.087
3656055562.0,0.0,0.087
3656062965.0,0.0,0.087
3656070363.0,0.0,0.087
3656077762.0,0.0,0.087
3656085162.0,0.0,0.087
3656092564.0,0.0,0.087
3656099962.0,0.0,0.087
3656107363.0,0.0,0.087
3656114762.0,0.0,0.087
3656122162.0,0.0,0.087
3656129564.0,0.0,0.087
3656136962.0,0.0,0.087
3656144363.0,0.0,0.087
3656151765.0,0.0,0.087
3656159162.0,0.0,0.083
3656166562.0,0.0,0.087
3656173961.0,0.0,0.087
3656181363.0,0.0,0.083
3656188764.0,0.0,0.083
3656196162.0,0.0,0.087
3656203562.0,0.0,0.087
3656210965.0,0.0,0.087
3656218364.0,0.0,0.087
3656225762.0,0.0,0.087
3656233162.0,0.0,0.087
3656240562.0,0.0,0.087
3656247962.0,0.0,0.087
3656255363.0,0.0,0.087
3656262761.0,0.0,0.087
3656270162.0,0.0,0.087
3656277562.0,0.0,0.087
3656284961.0,0.0,0.087
3656292364.0,0.0,0.087
3656299761.0,0.0,0.083
3656307162.0,0.0,0.083
3656314562.0,0.0,0.087
3656321962.0,0.0,0.087
3656329363.0,0.0,0.087
3656336762.0,0.0,0.087
3656344162.0,0.0,0.087
3656351561.0,0.0,0.083
3656358962.0,0.0,0.087
3656366363.0,0.0,0.087
3656373761.0,0.0,0.087
3656381162.0,0.0,0.087
3656388564.0,0.0,0.087
3656395961.0,0.0,0.087
3656403363.0,0.0,0.087
3656410761.0,0.0,0.087
3656418162.0,0.0,0.087
3656425563.0,0.0,0.087
3656432961.0,0.0,0.087
3656440363.0,0.0,0.087
3656447765.0,0.0,0.087
3656455162.0,0.0,0.087
3656462561.0,0.0,0.087
3656469965.0,0.0,0.087
3656477364.0,0.0,0.087
3656484762.0,0.0,0.087
3656492162.0,0.0,0.087
3656499565.0,0.0,0.087
3656506965.0,0.0,0.087
3656514363.0,0.0,0.087
3656521765.0,0.0,0.087
3656529162.0,0.0,0.087
3656536562.0,0.0,0.087
3656543962.0,0.0,0.087
3656551363.0,0.0,0.087
3656558762.0,0.0,0.087
3656566162.0,0.0,0.087
3656573562.0,0.0,0.087
3656580965.0,0.0,0.087
3656588363.0,0.0,0.087
3656595765.0,0.0,0.087
3656603162.0,0.0,0.087
3656610562.0,0.0,0.087
3656617961.0,0.0,0.087
3656625363.0,0.0,0.087
3656632764.0,0.0,0.087
3656640162.0,0.0,0.087
3656647562.0,0.0,0.083
3656654962.0,0.0,0.087
3656662364.0,0.0,0.087
3656669762.0,0.0,0.087
3656677162.0,0.0,0.087
3656684562.0,0.0,0.087
3656691962.0,0.0,0.087
3656699363.0,0.0,0.087
3656706762.0,0.0,0.087
3656714162.0,0.0,0.087
3656721564.0,0.0,0.087
3656728962.0,0.0,0.087
3656736364.0,0.0,0.087
3656743762.0,0.0,0.087
3656751162.0,0.0,0.087
3656758561.0,0.0,0.083
3656765965.0,0.0,0.087
3656773364.0,0.0,0.083
3656780765.0,0.0,0.087
3656788162.0,0.0,0.087
3656795562.0,0.0,0.087
3656802965.0,0.0,0.087
3656810364.0,0.0,0.087
3656817761.0,0.0,0.087
3656825165.0,0.0,0.087
3656832561.0,0.0,0.087
3656839965.0,0.0,0.087
3656847363.0,0.0,0.087
3656854764.0,0.0,0.087
3656862162.0,0.0,0.087
3656869562.0,0.0,0.087
3656876965.0,0.0,0.087
3656884363.0,0.0,0.087
3656891761.0,0.0,0.087
3656899165.0,0.0,0.087
3656906562.0,0.0,0.087
3656913965.0,0.0,0.087
3656921364.0,0.0,0.087
3656928765.0,0.0,0.083
3656936162.0,0.0,0.087
3656943562.0,0.0,0.087
3656950965.0,0.0,0.087
3656958363.0,0.0,0.087
3656965762.0,0.0,0.087
3656973162.0,0.0,0.087
3656980562.0,0.0,0.087
3656987965.0,0.0,0.087
3656995364.0,0.0,0.087
3657002765.0,0.0,0.087
3657010162.0,0.0,0.087
3657017561.0,0.0,0.087
3657024962.0,0.0,0.087
3657032364.0,0.0,0.087
3657039762.0,0.0,0.087
3657047162.0,0.0,0.087
3657054562.0,0.0,0.087
3657061965.0,0.0,0.087
3657069363.0,0.0,0.087
3657076762.0,0.0,0.087
3657084162.0,0.0,0.087
3657091562.0,0.0,0.087
3657098962.0,0.0,0.087
3657106364.0,0.0,0.087
3657113764.0,0.0,0.087
3657121163.0,0.0,0.087
3657128562.0,0.0,0.087
3657135961.0,0.0,0.087
3657143364.0,0.0,0.087
3657150761.0,0.0,0.087
3657158162.0,0.0,0.083
3657165562.0,0.0,0.087
3657172962.0,0.0,0.087
3657180364.0,0.0,0.087
3657187765.0,0.0,0.083
3657195162.0,0.0,0.087
3657202564.0,0.0,0.087
3657209962.0,0.0,0.087
3657217364.0,0.0,0.087
3657224765.0,0.0,0.083
3657232162.0,0.0,0.087
3657239565.0,0.0,0.087
3657246962.0,0.0,0.087
3657254363.0,0.0,0.087
3657261761.0,0.0,0.087
3657269162.0,0.0,0.087
3657276564.0,0.0,0.087
3657283962.0,0.0,0.087
3657291363.0,0.0,0.083
3657298762.0,0.0,0.087
3657306162.0,0.0,0.087
3657313564.0,0.0,0.087
3657320965.0,0.0,0.087
3657328364.0,0.0,0.087
3657335761.0,0.0,0.087
3657343162.0,0.0,0.087
3657350562.0,0.0,0.087
3657357962.0,0.0,0.087
3657365363.0,0.0,0.087
3657372765.0,0.0,0.087
3657380162.0,0.0,0.083
3657387561.0,0.0,0.087
3657394962.0,0.0,0.087
3657402364.0,0.0,0.087
3657409764.0,0.0,0.087
3657417161.0,0.0,0.083
3657424562.0,0.0,0.087
3657431962.0,0.0,0.087
3657439363.0,0.0,0.087
3657446761.0,0.0,0.083
3657454161.0,0.0,0.083
3657461565.0,0.0,0.087
3657468961.0,0.0,0.087
3657476364.0,0.0,0.087
3657483761.0,0.0,0.083
3657491162.0,0.0,0.087
3657498562.0,0.0,0.087
3657505962.0,0.0,0.087
3657513364.0,0.0,0.087
3657520761.0,0.0,0.087
3657528162.0,0.0,0.087
3657535561.0,0.0,0.087
3657542962.0,0.0,0.087
3657550364.0,0.0,0.087
3657557765.0,0.0,0.087
3657565162.0,0.0,0.087
3657572564.0,0.0,0.087
3657579961.0,0.0,0.087
3657587364.0,0.0,0.087
3657594762.0,0.0,0.087
3657602162.0,0.0,0.087
3657609562.0,0.0,0.083
3657616962.0,0.0,0.087
3657624363.0,0.0,0.087
3657631762.0,0.0,0.087
3657639162.0,0.0,0.087
3657646561.0,0.0,0.087
3657653965.0,0.0,0.087
3657661364.0,0.0,0.087
3657668762.0,0.0,0.087
3657676163.0,0.0,0.087
3657683562.0,0.0,0.087
3657690961.0,0.0,0.087
3657698363.0,0.0,0.087
3657705762.0,0.0,0.087
3657713162.0,0.0,0.087
3657720562.0,0.0,0.083
3657727965.0,0.0,0.087
3657735363.0,0.0,0.087
3657742762.0,0.0,0.087
3657750161.0,0.0,0.087
3657757563.0,0.0,0.087
3657764961.0,0.0,0.087
3657772364.0,0.0,0.087
3657779762.0,0.0,0.087
3657787162.0,0.0,0.087
3657794561.0,0.0,0.087
3657801961.0,0.0,0.083
3657809363.0,0.0,0.087
3657816762.0,0.0,0.087
3657824161.0,0.0,0.087
3657831561.0,0.0,0.087
3657838961.0,0.0,0.087
3657846364.0,0.0,0.087
3657853761.0,0.0,0.087
3657861162.0,0.0,0.087
3657868561.0,0.0,0.083
3657875961.0,0.0,0.087
3657883367.0,0.0,0.087
3657890761.0,0.0,0.087
3657898162.0,0.0,0.087
3657905562.0,0.0,0.087
3657912962.0,0.0,0.087
3657920364.0,0.0,0.083
3657927762.0,0.0,0.087
3657935162.0,0.0,0.083
3657942564.0,0.0,0.087
3657949961.0,0.0,0.087
3657957363.0,0.0,0.087
3657964765.0,0.0,0.087
3657972161.0,0.0,0.087
3657979561.0,0.0,0.087
3657986962.0,0.0,0.087
3657994363.0,0.0,0.083
3658001765.0,0.0,0.083
3658009162.0,0.0,0.087
3658016562.0,0.0,0.087
3658023961.0,0.0,0.087
3658031364.0,0.0,0.087
3658038761.0,0.0,0.087
3658046162.0,0.0,0.087
3658053562.0,0.0,0.087
3658060962.0,0.0,0.087
3658068363.0,0.0,0.087
3658075762.0,0.0,0.087
3658083163.0,0.0,0.087
3658090562.0,0.0,0.087
3658097965.0,0.0,0.087
3658105364.0,0.0,0.087
3658112765.0,0.0,0.087
3658120162.0,0.0,0.087
3658127561.0,0.0,0.087
3658134965.0,0.0,0.087
3658142364.0,0.0,0.087
3658149762.0,0.0,0.087
3658157162.0,0.0,0.087
3658164562.0,0.0,0.087
3658171961.0,0.0,0.087
3658179364.0,0.0,0.087
3658186761.0,0.0,0.087
3658194162.0,0.0,0.087
3658201562.0,0.0,0.087
3658208962.0,0.0,0.083
3658216366.0,0.0,0.087
3658223761.0,0.0,0.087
3658231162.0,0.0,0.087
3658238562.0,0.0,0.087
3658245961.0,0.0,0.087
3658253363.0,0.0,0.087
3658260762.0,0.0,0.087
3658268162.0,0.0,0.087
3658275565.0,0.0,0.087
3658282965.0,0.0,0.087
3658290364.0,0.0,0.087
3658297761.0,0.0,0.083
3658305162.0,0.0,0.087
3658312564.0,0.0,0.087
3658319965.0,0.0,0.087
3658327363.0,0.0,0.087
3658334762.0,0.0,0.087
3658342162.0,0.0,0.087
3658349564.0,0.0,0.087
3658356962.0,0.0,0.087
3658364364.0,0.0,0.083
3658371761.0,0.0,0.087
3658379162.0,0.0,0.087
3658386562.0,0.0,0.087
3658393962.0,0.0,0.087
3658401364.0,0.0,0.087
3658408761.0,0.0,0.087
3658416162.0,0.0,0.087
3658423562.0,0.0,0.087
3658430961.0,0.0,0.087
3658438363.0,0.0,0.087
3658445762.0,0.0,0.087
3658453162.0,0.0,0.087
3658460562.0,0.0,0.087
3658467961.0,0.0,0.087
3658475363.0,0.0,0.087
3658482762.0,0.0,0.087
3658490162.0,0.0,0.087
3658497564.0,0.0,0.087
3658504962.0,0.0,0.087
3658512364.0,0.0,0.087
3658519762.0,0.0,0.087
3658527162.0,0.0,0.087
3658534562.0,0.0,0.087
3658541965.0,0.0,0.087
3658549363.0,0.0,0.087
3658556765.0,0.0,0.087
3658564162.0,0.0,0.087
3658571562.0,0.0,0.087
3658578962.0,0.0,0.087
3658586364.0,0.0,0.087
3658593761.0,0.0,0.087
3658601162.0,0.0,0.083
3658608565.0,0.0,0.087
3658615965.0,0.0,0.087
3658623364.0,0.0,0.087
3658630762.0,0.0,0.087
3658638161.0,0.0,0.083
3658645562.0,0.0,0.087
3658652965.0,0.0,0.087
3658660363.0,0.0,0.087
3658667762.0,0.0,0.087
3658675162.0,0.0,0.087
3658682564.0,0.0,0.087
3658689962.0,0.0,0.087
3658697364.0,0.0,0.087
3658704762.0,0.0,0.087
3658712162.0,0.0,0.087
3658719562.0,0.0,0.087
3658726965.0,0.0,0.087
3658734363.0,0.0,0.087
3658741762.0,0.0,0.087
3658749162.0,0.0,0.087
3658756564.0,0.0,0.087
3658763965.0,0.0,0.087
3658771364.0,0.0,0.087
3658778762.0,0.0,0.087
3658786162.0,0.0,0.087
3658793564.0,0.0,0.087
3658800962.0,0.0,0.087
3658808364.0,0.0,0.083
3658815762.0,0.0,0.087
3658823162.0,0.0,0.083
3658830562.0,0.0,0.087
3658837961.0,0.0,0.087
3658845364.0,0.0,0.087
3658852762.0,0.0,0.087
3658860162.0,0.0,0.087
3658867564.0,0.0,0.087
3658874962.0,0.0,0.087
3658882364.0,0.0,0.087
3658889762.0,0.0,0.087
3658897162.0,0.0,0.087
3658904562.0,0.0,0.087
3658911962.0,0.0,0.087
3658919364.0,0.0,0.087
3658926765.0,0.0,0.087
3658934162.0,0.0,0.087
3658941564.0,0.0,0.083
3658948965.0,0.0,0.083
3658956364.0,0.0,0.087
3658963762.0,0.0,0.087
3658971163.0,0.0,0.083
3658978562.0,0.0,0.087
3658985965.0,0.0,0.087
3658993363.0,0.0,0.087
3659000765.0,0.0,0.083
3659008162.0,0.0,0.087
3659015565.0,0.0,0.087
3659022961.0,0.0,0.087
3659030364.0,0.0,0.087
3659037765.0,0.0,0.087
3659045162.0,0.0,0.087
3659052563.0,0.0,0.087
3659059965.0,0.0,0.087
3659067363.0,0.0,0.087
3659074762.0,0.0,0.087
3659082162.0,0.0,0.087
3659089562.0,0.0,0.087
3659096961.0,0.0,0.087
3659104364.0,0.0,0.087
3659111761.0,0.0,0.087
3659119162.0,0.0,0.087
3659126564.0,0.0,0.087
3659133961.0,0.0,0.087
3659141363.0,0.0,0.087
3659148762.0,0.0,0.087
3659156165.0,0.0,0.087
3659163564.0,0.0,0.087
3659170965.0,0.0,0.087
3659178363.0,0.0,0.087
3659185761.0,0.0,0.087
3659193162.0,0.0,0.087
3659200562.0,0.0,0.087
3659207962.0,0.0,0.087
3659215363.0,0.0,0.087
3659222761.0,0.0,0.087
3659230162.0,0.0,0.087
3659237562.0,0.0,0.087
3659244962.0,0.0,0.087
3659252364.0,0.0,0.087
3659259762.0,0.0,0.087
3659267162.0,0.0,0.083
3659274562.0,0.0,0.083
3659281962.0,0.0,0.087
3659289364.0,0.0,0.087
3659296761.0,0.0,0.087
3659304161.0,0.0,0.087
3659311562.0,0.0,0.087
3659318965.0,0.0,0.087
3659326364.0,0.0,0.087
3659333761.0,0.0,0.087
3659341162.0,0.0,0.087
3659348561.0,0.0,0.087
3659355962.0,0.0,0.087
3659363363.0,0.0,0.087
3659370762.0,0.0,0.087
3659378165.0,0.0,0.087
3659385565.0,0.0,0.087
3659392962.0,0.0,0.087
3659400364.0,0.0,0.087
3659407765.0,0.0,0.087
3659415162.0,0.0,0.083
3659422562.0,0.0,0.087
3659429962.0,0.0,0.087
3659437363.0,0.0,0.087
3659444762.0,0.0,0.087
3659452162.0,0.0,0.087
3659459562.0,0.0,0.087
3659466962.0,0.0,0.087
3659474367.0,0.0,0.087
3659481765.0,0.0,0.087
3659489165.0,0.0,0.087
3659496564.0,0.0,0.083
3659503962.0,0.0,0.087
3659511363.0,0.0,0.087
3659518761.0,0.0,0.087
3659526162.0,0.0,0.087
3659533562.0,0.0,0.083
3659540962.0,0.0,0.087
3659548363.0,0.0,0.087
3659555761.0,0.0,0.087
3659563161.0,0.0,0.087
3659570561.0,0.0,0.087
3659577961.0,0.0,0.087
3659585363.0,0.0,0.083
3659592765.0,0.0,0.083
3659600162.0,0.0,0.087
3659607562.0,0.0,0.087
3659614961.0,0.0,0.087
3659622363.0,0.0,0.087
3659629762.0,0.0,0.087
3659637162.0,0.0,0.087
3659644561.0,0.0,0.087
3659651961.0,0.0,0.087
3659659363.0,0.0,0.087
3659666762.0,0.0,0.087
3659674162.0,0.0,0.087
3659681564.0,0.0,0.087
3659688965.0,0.0,0.087
3659696364.0,0.0,0.087
3659703762.0,0.0,0.083
3659711162.0,0.0,0.087
3659718562.0,0.0,0.087
3659725963.0,0.0,0.087
3659733364.0,0.0,0.087
3659740762.0,0.0,0.087
3659748162.0,0.0,0.087
3659755562.0,0.0,0.087
3659762962.0,0.0,0.087
3659770364.0,0.0,0.087
3659777762.0,0.0,0.087
3659785162.0,0.0,0.087
3659792561.0,0.0,0.087
3659799965.0,0.0,0.087
3659807364.0,0.0,0.087
3659814762.0,0.0,0.087
3659822162.0,0.0,0.087
3659829564.0,0.0,0.083
3659836962.0,0.0,0.087
3659844367.0,0.0,0.087
3659851762.0,0.0,0.087
3659859162.0,0.0,0.087
3659866562.0,0.0,0.087
3659873965.0,0.0,0.087
3659881363.0,0.0,0.087
3659888762.0,0.0,0.087
3659896162.0,0.0,0.087
3659903562.0,0.0,0.087
3659910965.0,0.0,0.087
3659918364.0,0.0,0.087
3659925761.0,0.0,0.087
3659933161.0,0.0,0.087
3659940562.0,0.0,0.087
3659947965.0,0.0,0.087
3659955364.0,0.0,0.087
3659962762.0,0.0,0.087
3659970162.0,0.0,0.087
3659977565.0,0.0,0.087
3659984965.0,0.0,0.087
3659992364.0,0.0,0.083
3659999761.0,0.0,0.087
3660007162.0,0.0,0.087
3660014562.0,0.0,0.087
3660021965.0,0.0,0.087
3660029363.0,0.0,0.087
3660036765.0,0.0,0.087
3660044162.0,0.0,0.087
3660051562.0,0.0,0.087
3660058961.0,0.0,0.087
3660066367.0,0.0,0.087
3660073762.0,0.0,0.087
3660081162.0,0.0,0.083
3660088562.0,0.0,0.087
3660095965.0,0.0,0.087
3660103364.0,0.0,0.087
3660110762.0,0.0,0.087
3660118162.0,0.0,0.087
3660125564.0,0.0,0.087
3660132965.0,0.0,0.087
3660140364.0,0.0,0.087
3660147762.0,0.0,0.087
3660155162.0,0.0,0.087
3660162562.0,0.0,0.087
3660169962.0,0.0,0.083
3660177364.0,0.0,0.083
3660184761.0,0.0,0.087
3660192161.0,0.0,0.087
3660199562.0,0.0,0.087
3660206961.0,0.0,0.087
3660214362.0,0.0,0.087
3660221763.0,0.0,0.087
3660229161.0,0.0,0.087
3660236561.0,0.0,0.087
3660243962.0,0.0,0.087
3660251365.0,0.0,0.087
3660258762.0,0.0,0.083
3660266162.0,0.0,0.087
3660273562.0,0.0,0.087
3660280961.0,0.0,0.087
3660288362.0,0.0,0.087
3660295762.0,0.0,0.087
3660303161.0,0.0,0.087
3660310562.0,0.0,0.087
3660317965.0,0.0,0.087
3660325362.0,0.0,0.087
3660332765.0,0.0,0.087
3660340162.0,0.0,0.087
3660347561.0,0.0,0.087
3660354962.0,0.0,0.087
3660362363.0,0.0,0.087
3660369764.0,0.0,0.087
3660377162.0,0.0,0.087
3660384562.0,0.0,0.087
3660391961.0,0.0,0.087
3660399363.0,0.0,0.087
3660406765.0,0.0,0.087
3660414162.0,0.0,0.087
3660421565.0,0.0,0.083
3660428962.0,0.0,0.087
3660436361.0,0.0,0.087
3660443762.0,0.0,0.087
3660451162.0,0.0,0.087
3660458561.0,0.0,0.087
3660465961.0,0.0,0.087
3660473363.0,0.0,0.087
3660480762.0,0.0,0.087
3660488162.0,0.0,0.087
3660495561.0,0.0,0.087
3660502962.0,0.0,0.083
3660510361.0,0.0,0.083
3660517764.0,0.0,0.087
3660525162.0,0.0,0.087
3660532565.0,0.0,0.087
3660539961.0,0.0,0.087
3660547363.0,0.0,0.087
3660554764.0,0.0,0.087
3660562162.0,0.0,0.087
3660569564.0,0.0,0.087
3660576961.0,0.0,0.087
3660584362.0,0.0,0.087
3660591765.0,0.0,0.087
3660599162.0,0.0,0.087
3660606565.0,0.0,0.087
3660613961.0,0.0,0.087
3660621361.0,0.0,0.087
3660628761.0,0.0,0.087
3660636162.0,0.0,0.087
3660643565.0,0.0,0.087
3660650961.0,0.0,0.087
3660658362.0,0.0,0.087
3660665761.0,0.0,0.087
3660673162.0,0.0,0.087
3660680565.0,0.0,0.087
3660687962.0,0.0,0.087
3660695363.0,0.0,0.087
3660702761.0,0.0,0.087
3660710162.0,0.0,0.087
3660717562.0,0.0,0.087
3660724962.0,0.0,0.087
3660732363.0,0.0,0.083
3660739762.0,0.0,0.087
3660747162.0,0.0,0.087
3660754564.0,0.0,0.087
3660761962.0,0.0,0.087
3660769364.0,0.0,0.083
3660776762.0,0.0,0.087
3660784161.0,0.0,0.087
3660791564.0,0.0,0.087
3660798961.0,0.0,0.087
3660806365.0,0.0,0.087
3660813762.0,0.0,0.087
3660821165.0,0.0,0.087
3660828562.0,0.0,0.087
3660835961.0,0.0,0.087
3660843365.0,0.0,0.083
3660850765.0,0.0,0.087
3660858161.0,0.0,0.087
3660865562.0,0.0,0.087
3660872962.0,0.0,0.087
3660880365.0,0.0,0.087
3660887762.0,0.0,0.087
3660895162.0,0.0,0.083
3660902561.0,0.0,0.083
3660909962.0,0.0,0.087
3660917365.0,0.0,0.087
3660924762.0,0.0,0.087
3660932162.0,0.0,0.083
3660939561.0,0.0,0.087
3660946962.0,0.0,0.087
3660954362.0,0.0,0.087
3660961762.0,0.0,0.087
3660969162.0,0.0,0.087
3660976561.0,0.0,0.087
3660983961.0,0.0,0.083
3660991362.0,0.0,0.087
3660998765.0,0.0,0.087
3661006162.0,0.0,0.083
3661013562.0,0.0,0.087
3661020965.0,0.0,0.087
3661028362.0,0.0,0.087
3661035765.0,0.0,0.087
3661043162.0,0.0,0.087
3661050562.0,0.0,0.087
3661057962.0,0.0,0.087
3661065362.0,0.0,0.087
3661072765.0,0.0,0.087
3661080162.0,0.0,0.087
3661087562.0,0.0,0.087
3661094962.0,0.0,0.087
3661102362.0,0.0,0.087
3661109765.0,0.0,0.087
3661117162.0,0.0,0.087
3661124562.0,0.0,0.087
3661131961.0,0.0,0.087
3661139362.0,0.0,0.087
3661146765.0,0.0,0.087
3661154165.0,0.0,0.087
3661161562.0,0.0,0.087
3661168962.0,0.0,0.087
3661176362.0,0.0,0.083
3661183765.0,0.0,0.087
3661191162.0,0.0,0.087
3661198562.0,0.0,0.087
3661205962.0,0.0,0.087
3661213362.0,0.0,0.087
3661220765.0,0.0,0.087
3661228162.0,0.0,0.087
3661235561.0,0.0,0.087
3661242962.0,0.0,0.087
3661250362.0,0.0,0.087
3661257762.0,0.0,0.087
3661265161.0,0.0,0.083
3661272561.0,0.0,0.087
3661279961.0,0.0,0.087
3661287362.0,0.0,0.087
3661294765.0,0.0,0.087
3661302162.0,0.0,0.087
3661309562.0,0.0,0.087
3661316961.0,0.0,0.087
3661324362.0,0.0,0.087
3661331765.0,0.0,0.087
3661339162.0,0.0,0.087
3661346562.0,0.0,0.087
3661353962.0,0.0,0.083
3661361363.0,0.0,0.087
3661368765.0,0.0,0.087
3661376162.0,0.0,0.087
3661383561.0,0.0,0.087
3661390961.0,0.0,0.087
3661398362.0,0.0,0.087
3661405765.0,0.0,0.087
3661413162.0,0.0,0.087
3661420562.0,0.0,0.087
3661427961.0,0.0,0.087
3661435362.0,0.0,0.087
3661442762.0,0.0,0.087
3661450162.0,0.0,0.087
3661457561.0,0.0,0.087
3661464961.0,0.0,0.087
3661472365.0,0.0,0.087
3661479765.0,0.0,0.087
3661487162.0,0.0,0.087
3661494562.0,0.0,0.087
3661501961.0,0.0,0.083
3661509362.0,0.0,0.087
3661516765.0,0.0,0.087
3661524162.0,0.0,0.087
3661531562.0,0.0,0.083
3661538961.0,0.0,0.087
3661546362.0,0.0,0.087
3661553762.0,0.0,0.087
3661561162.0,0.0,0.087
3661568562.0,0.0,0.087
3661575961.0,0.0,0.087
3661583365.0,0.0,0.087
3661590765.0,0.0,0.087
3661598162.0,0.0,0.087
3661605561.0,0.0,0.087
3661612961.0,0.0,0.087
3661620362.0,0.0,0.087
3661627762.0,0.0,0.087
3661635161.0,0.0,0.087
3661642562.0,0.0,0.087
3661649962.0,0.0,0.087
3661657362.0,0.0,0.087
3661664762.0,0.0,0.087
3661672161.0,0.0,0.087
3661679562.0,0.0,0.083
3661686961.0,0.0,0.087
3661694362.0,0.0,0.087
3661701762.0,0.0,0.087
3661709162.0,0.0,0.083
3661716562.0,0.0,0.083
3661723961.0,0.0,0.083
3661731362.0,0.0,0.087
3661738765.0,0.0,0.083
3661746162.0,0.0,0.083
3661753562.0,0.0,0.087
3661760961.0,0.0,0.087
3661768362.0,0.0,0.087
3661775762.0,0.0,0.087
3661783162.0,0.0,0.087
3661790562.0,0.0,0.087
3661797961.0,0.0,0.087
3661805362.0,0.0,0.087
3661812765.0,0.0,0.087
3661820161.0,0.0,0.087
3661827561.0,0.0,0.087
3661834961.0,0.0,0.087
3661842362.0,0.0,0.087
3661849762.0,0.0,0.087
3661857161.0,0.0,0.087
3661864561.0,0.0,0.083
3661871962.0,0.0,0.087
3661879362.0,0.0,0.087
3661886762.0,0.0,0.087
3661894165.0,0.0,0.087
3661901562.0,0.0,0.083
3661908961.0,0.0,0.087
